94;-475;712;-99;;;;;;;;;;;;;;;
-461889267;-1;-6;1017;210;-70;980;-20;-29;1013;-457;685;-96;;;;;;
-461333081;-1;-6;1017;210;-70;980;-20;-29;1013;-465;685;-102;;;;;;
-460776879;-1;-5;1020;140;0;1050;-21;-27;1006;-465;687;-97;;;;;;
-460220679;-2;-5;1016;140;-70;1050;-21;-28;1005;-463;687;-97;;;;;;
-459664481;-2;-5;1016;140;-70;1050;-21;-28;1005;-462;687;-102;;;;;;
-459108291;-2;-6;1017;140;-70;980;-22;-26;1010;-462;687;-102;;;;;;
-458552093;-2;-6;1017;140;-70;980;-22;-26;1006;-463;681;-105;;;;;;
-457995897;-2;-6;1019;140;-70;980;-21;-28;1006;-460;687;-102;;;;;;
-457439699;-2;-6;1016;140;0;980;-20;-29;1007;-460;687;-102;;;;;;
-456883503;-2;-6;1016;140;0;980;-20;-29;1007;-474;691;-90;;;;;;
-456327317;-1;-5;1017;140;0;1050;-20;-28;1008;-471;691;-96;;;;;;
-455771111;-1;-5;1023;140;-70;1050;-19;-30;1007;-471;691;-96;;;;;;
-455214923;0;-5;1023;140;-70;1050;-19;-30;1007;-463;684;-90;;;;;;
-454658725;-2;-5;1015;140;0;980;-18;-29;1005;-463;684;-90;;;;;;
-454102523;-2;-5;1015;140;0;980;-18;-29;1005;-475;693;-97;;;;;;
-453546337;-1;-5;1020;210;-70;1050;-21;-28;1006;-465;688;-94;;;;;;
-452990123;-1;-6;1017;140;-70;980;-20;-27;1009;-465;688;-94;;;;;;
-452433945;-1;-6;1017;140;-70;980;-20;-27;1009;-472;684;-93;;;;;;
-451877741;-2;-5;1018;140;-70;980;-21;-30;1005;-460;681;-105;;;;;;
-451321543;-2;-5;1018;210;-70;980;-21;-30;1008;-460;681;-105;;;;;;
-450765345;0;-5;1022;210;-70;980;-20;-26;1008;-471;679;-100;;;;;;
-450209161;-1;-6;1014;140;0;980;-21;-26;1003;-469;685;-100;;;;;;
-449652959;-1;-6;1014;140;0;980;-21;-26;1003;-469;685;-100;;;;;;
-449096765;0;-5;1024;210;-70;980;-19;-29;1011;-460;684;-94;;;;;;
-448540567;-1;-6;1016;140;0;980;-22;-27;1003;-460;684;-94;;;;;;
-447984373;-1;-6;1016;140;0;980;-22;-27;1003;-465;691;-93;;;;;;
-447428169;0;-6;1018;140;0;980;-20;-30;1010;-463;694;-103;;;;;;
-446871967;0;-6;1018;140;0;980;-20;-30;1010;-463;694;-103;;;;;;
-446315777;-1;-5;1020;140;0;980;-19;-26;1010;-463;684;-99;;;;;;
-445759593;-2;-6;1019;140;-70;980;-22;-27;1005;-453;685;-87;;;;;;
-445203385;-2;-6;1019;140;-70;980;-22;-27;1005;-453;685;-87;;;;;;
-444647197;-2;-5;1019;140;-70;980;-21;-26;1005;-456;690;-93;;;;;;
-444090999;-2;-6;1018;140;-70;1050;-21;-26;1010;-456;690;-106;;;;;;
-443534803;-2;-6;1018;140;-70;1050;-21;-28;1010;-466;687;-106;;;;;;
-442978613;0;-5;1021;140;-70;980;-20;-29;1008;-471;693;-99;;;;;;
-442422411;0;-5;1021;140;-70;1050;-20;-29;1008;-471;693;-99;;;;;;
-441866209;0;-6;1016;140;-70;1050;-21;-29;1004;-463;687;-97;;;;;;
-441310025;0;-4;1020;210;-70;1050;-21;-30;1010;-462;690;-94;;;;;;
-440753811;0;-4;1020;210;-70;1050;-21;-30;1010;-462;690;-94;;;;;;
-440197633;-2;-5;1020;140;0;1050;-20;-28;1006;-475;685;-99;;;;;;
-439641435;-1;-5;1020;210;-70;980;-20;-28;1006;-468;682;-96;;;;;;
-439085231;-1;-5;1020;210;-70;980;-20;-28;1008;-468;682;-96;;;;;;
-438529035;-2;-6;1017;140;-70;1050;-20;-29;1006;-471;684;-102;;;;;;
-437972845;-2;-6;1017;140;-70;1050;-20;-29;1006;-471;684;-102;;;;;;
-437416649;-1;-5;1019;140;-70;1050;-21;-27;1009;-466;687;-93;;;;;;
-436860447;-1;-6;1019;140;0;980;-21;-27;1008;-459;682;-100;;;;;;
-436304255;-1;-6;1019;140;0;980;-20;-28;1008;-459;682;-100;;;;;;
-435748055;0;-6;1018;140;-70;1050;-22;-28;1007;-468;693;-97;;;;;;
-435191859;0;-6;1019;140;-70;1050;-22;-28;1007;-463;691;-97;;;;;;
-434635673;-1;-6;1019;140;-70;1050;-21;-30;1009;-463;691;-97;;;;;;
-434079465;-1;-6;1019;210;0;1050;-20;-26;1006;-453;685;-99;;;;;;
-433523281;-1;-6;1019;210;0;1050;-20;-26;1006;-453;679;-85;;;;;;
-432967079;-2;-5;1018;140;0;980;-21;-30;1004;-475;679;-85;;;;;;
-432410879;-2;-6;1018;210;0;980;-21;-30;1004;-463;690;-96;;;;;;
-431854693;-2;-6;1018;210;0;980;-20;-28;1010;-463;690;-96;;;;;;
-431298493;-1;-5;1020;210;-70;980;-21;-29;1006;-463;682;-105;;;;;;
-430742301;-1;-5;1020;140;0;1050;-21;-29;1006;-466;687;-97;;;;;;
-430186097;-2;-6;1017;140;0;1050;-20;-27;1005;-466;687;-97;;;;;;
-429629899;-1;-6;1019;140;-70;1050;-20;-27;1008;-468;693;-108;;;;;;
-429073703;-1;-6;1019;140;-70;1050;-20;-29;1008;-474;687;-103;;;;;;
-428517519;-1;-5;1021;140;-70;1050;-21;-30;1005;-474;687;-103;;;;;;
-427961315;-1;-6;1015;140;-70;1050;-21;-30;1005;-465;693;-99;;;;;;
-427405123;-1;-6;1015;140;-70;1050;-20;-28;1006;-465;693;-99;;;;;;
-426848921;0;-5;1023;210;-70;1050;-21;-28;1005;-469;685;-94;;;;;;
-426292723;0;-5;1023;140;0;980;-21;-28;1005;-459;690;-99;;;;;;
-425736537;-2;-6;1017;140;0;980;-19;-27;1009;-459;690;-99;;;;;;
-425180323;-1;-5;1018;140;-70;980;-19;-27;1009;-469;678;-94;;;;;;
-424624145;-1;-5;1018;140;-70;980;-20;-26;1008;-471;685;-96;;;;;;
-424067945;-1;-5;1020;140;0;980;-21;-26;1004;-471;685;-96;;;;;;
-423511741;-1;-6;1015;140;0;980;-21;-26;1004;-463;685;-100;;;;;;
-422955547;-1;-6;1015;140;0;980;-20;-30;1008;-463;681;-88;;;;;;
-422399357;-1;-4;1021;210;0;1050;-20;-30;1007;-460;681;-88;;;;;;
-421843159;-1;-4;1021;140;0;1050;-20;-28;1007;-462;697;-99;;;;;;
-421286965;0;-5;1019;140;0;1050;-22;-30;1005;-462;697;-99;;;;;;
-420730767;-1;-6;1019;140;-70;1050;-22;-30;1005;-460;697;-96;;;;;;
-420174573;-1;-6;1019;140;-70;1050;-20;-27;1012;-463;693;-100;;;;;;
-419618369;-1;-5;1019;210;-70;1050;-20;-31;1007;-463;693;-100;;;;;;
-419062167;-1;-7;1017;140;-70;1050;-20;-31;1007;-474;679;-97;;;;;;
-418505977;-1;-7;1017;140;-70;1050;-21;-29;1008;-466;682;-100;;;;;;
-417949791;-1;-5;1021;210;-70;1050;-21;-29;1008;-466;682;-100;;;;;;
-417393585;-1;-5;1021;210;-70;980;-20;-27;1001;-459;688;-102;;;;;;
-416837397;-1;-5;1015;140;0;980;-21;-30;1007;-459;688;-102;;;;;;
-416281199;0;-5;1020;140;0;980;-21;-30;1007;-457;681;-94;;;;;;
-415725001;0;-5;1020;140;0;980;-21;-30;1011;-469;685;-97;;;;;;
-415168813;0;-5;1018;140;0;980;-21;-30;1001;-469;685;-97;;;;;;
-414612611;0;-5;1017;140;0;1050;-20;-27;1001;-465;687;-103;;;;;;
-414056409;-1;-6;1017;140;0;1050;-20;-27;1006;-456;685;-93;;;;;;
-413500225;-1;-6;1020;140;0;1050;-20;-27;1006;-456;685;-93;;;;;;
-412944031;-1;-6;1020;140;0;1050;-21;-27;1003;-469;687;-96;;;;;;
-412387833;-1;-6;1017;140;0;1050;-20;-26;1010;-466;687;-96;;;;;;
-411831635;0;-6;1019;140;-70;1050;-20;-26;1010;-466;687;-96;;;;;;
-411275431;0;-6;1019;140;-70;1050;-20;-29;1006;-468;687;-99;;;;;;
-410719235;-1;-4;1020;140;0;980;-20;-29;1006;-468;687;-99;;;;;;
-410163043;-1;-4;1020;140;-70;980;-20;-29;1008;-475;688;-99;;;;;;
-409606845;-1;-6;1015;140;-70;980;-20;-32;1009;-466;687;-99;;;;;;
-409050647;0;-4;1019;210;-70;1050;-20;-32;1009;-466;687;-99;;;;;;
-408494455;0;-4;1019;210;-70;1050;-21;-31;1007;-465;678;-100;;;;;;
-407938255;-1;-6;1019;140;0;1050;-21;-31;1006;-471;684;-105;;;;;;
-407382065;-1;-6;1017;140;-70;980;-21;-30;1006;-471;684;-105;;;;;;
-406825873;-1;-6;1017;140;-70;980;-20;-26;1005;-466;687;-99;;;;;;
-406269665;-1;-5;1018;140;-70;980;-20;-26;1005;-466;687;-105;;;;;;
-405713481;-1;-5;1018;140;-70;980;-20;-26;1004;-469;687;-105;;;;;;
-405157279;-2;-6;1017;140;-70;980;-20;-28;1010;-468;685;-90;;;;;;
-404601079;-1;-6;1019;210;-70;980;-20;-28;1010;-468;685;-90;;;;;;
-404044893;-1;-6;1019;210;-70;980;-20;-27;1009;-460;688;-105;;;;;;
-403488693;-2;-6;1017;140;0;980;-20;-27;1009;-462;693;-88;;;;;;
-402932501;-1;-5;1020;210;0;980;-21;-30;1012;-462;693;-88;;;;;;
-402376297;-1;-5;1020;210;0;980;-20;-24;1006;-472;679;-103;;;;;;
-401820099;-1;-5;1016;140;0;980;-20;-24;1006;-466;684;-96;;;;;;
-401263903;-1;-5;1016;140;-70;1050;-22;-30;1009;-466;684;-96;;;;;;
-400707697;0;-6;1020;140;-70;1050;-22;-30;1006;-459;696;-94;;;;;;
-400151515;-2;-5;1017;140;0;1050;-20;-26;1006;-459;696;-94;;;;;;
-399595323;-2;-5;1017;140;0;1050;-20;-30;1003;-465;685;-99;;;;;;
-399039121;0;-5;1019;210;0;1050;-20;-30;1003;-466;684;-96;;;;;;
-398482923;0;-4;1019;140;0;980;-21;-29;1007;-466;684;-96;;;;;;
-397926737;-1;-4;1019;140;0;980;-20;-26;1005;-462;687;-90;;;;;;
-397370523;-1;-6;1019;140;-70;980;-20;-26;1005;-463;679;-93;;;;;;
-396814345;-1;-6;1019;140;-70;1050;-20;-30;1005;-463;679;-93;;;;;;
-396258141;-2;-4;1018;140;-70;1050;-20;-30;1005;-457;675;-96;;;;;;
-395701941;-1;-5;1018;210;0;1050;-20;-28;1007;-457;690;-94;;;;;;
-395145747;-1;-5;1018;210;0;1050;-22;-29;1006;-469;690;-94;;;;;;
-394589555;-2;-5;1019;140;0;1050;-22;-29;1006;-465;691;-94;;;;;;
-394033359;-2;-5;1019;210;-70;1050;-20;-28;1007;-465;691;-94;;;;;;
-393477165;-1;-4;1017;210;-70;1050;-20;-28;1007;-466;687;-100;;;;;;
-392920967;-2;-5;1019;210;0;1050;-21;-29;1007;-465;694;-91;;;;;;
-392364773;-2;-5;1019;210;0;1050;-20;-29;1009;-465;694;-91;;;;;;
-391808569;-1;-5;1018;210;0;1050;-20;-29;1009;-462;687;-97;;;;;;
-391252367;-2;-6;1019;210;0;1050;-20;-27;1007;-460;690;-94;;;;;;
-390696177;-2;-6;1019;210;0;1050;-20;-28;1003;-460;690;-94;;;;;;
-390139993;-1;-5;1017;140;-70;1050;-20;-28;1003;-460;679;-99;;;;;;
-389583785;-1;-5;1017;140;-70;1050;-20;-26;1010;-460;679;-99;;;;;;
-389027591;-1;-7;1019;140;-70;1050;-20;-26;1010;-466;685;-106;;;;;;
-388471399;-1;-6;1018;140;-70;1050;-20;-29;1008;-462;688;-100;;;;;;
-387915203;-1;-6;1018;140;-70;1050;-20;-27;1007;-462;688;-100;;;;;;
-387359013;-2;-6;1017;140;0;1050;-20;-27;1007;-466;696;-94;;;;;;
-386802811;-1;-5;1019;140;0;1050;-20;-29;1010;-471;693;-96;;;;;;
-386246609;-1;-5;1019;140;0;1050;-20;-27;1003;-471;693;-96;;;;;;
-385690425;-1;-6;1018;140;0;1050;-20;-27;1003;-474;687;-91;;;;;;
-385134229;-1;-6;1018;140;-70;1050;-21;-27;1006;-457;691;-91;;;;;;
-384578033;-2;-6;1017;140;-70;1050;-21;-27;1006;-457;691;-91;;;;;;
-384021835;-2;-6;1018;140;-70;980;-21;-27;1009;-454;688;-100;;;;;;
-383465641;-2;-6;1018;140;-70;980;-19;-29;1006;-454;688;-100;;;;;;
-382909441;-1;-6;1019;210;0;980;-19;-29;1006;-465;690;-88;;;;;;
-382353243;-1;-6;1017;140;0;980;-22;-27;1012;-468;682;-96;;;;;;
-381797045;-1;-6;1017;140;0;980;-22;-27;1012;-468;682;-96;;;;;;
-381240847;0;-5;1018;140;0;1050;-19;-30;1003;-457;679;-91;;;;;;
-380684655;0;-5;1018;140;-70;1050;-20;-29;1009;-460;682;-93;;;;;;
-380128455;0;-5;1020;140;-70;1050;-20;-29;1009;-460;682;-93;;;;;;
-379572265;-2;-6;1016;140;0;980;-19;-25;998;-454;691;-96;;;;;;
-379016073;-2;-6;1016;140;0;980;-19;-28;1008;-454;691;-102;;;;;;
-378459867;-1;-6;1019;140;0;980;-22;-28;1008;-466;688;-102;;;;;;
-377903681;-1;-6;1019;140;-70;980;-21;-25;1007;-477;690;-90;;;;;;
-377347479;-1;-5;1019;140;-70;980;-21;-25;1007;-477;690;-90;;;;;;
-376791279;-1;-6;1017;140;0;1050;-21;-30;1006;-465;681;-87;;;;;;
-376235081;-1;-6;1017;140;0;1050;-19;-30;1010;-457;684;-93;;;;;;
-375678891;-1;-6;1018;140;-70;1050;-19;-30;1010;-457;684;-93;;;;;;
-375122701;-1;-6;1019;140;0;980;-20;-29;1009;-466;687;-93;;;;;;
-374566497;-1;-6;1019;140;0;980;-20;-29;1009;-474;693;-97;;;;;;
-374010299;-1;-5;1017;140;0;980;-21;-25;1005;-474;693;-97;;;;;;
-373454103;-1;-5;1017;140;-70;980;-20;-30;1005;-462;685;-99;;;;;;
-372897913;0;-6;1017;140;-70;980;-20;-30;1005;-462;685;-99;;;;;;
-372341715;-1;-6;1020;210;-70;1050;-21;-29;1007;-459;685;-90;;;;;;
-371785523;-1;-6;1020;210;-70;1050;-21;-30;1006;-466;693;-102;;;;;;
-371229325;-2;-6;1017;140;-70;1050;-21;-30;1006;-466;693;-102;;;;;;
-370673123;-1;-6;1020;140;-70;1050;-20;-29;1006;-460;681;-88;;;;;;
-370116937;-1;-6;1020;140;-70;1050;-20;-29;1006;-466;684;-90;;;;;;
-369560723;-1;-6;1019;140;-70;1050;-19;-26;1001;-466;684;-90;;;;;;
-369004545;-1;-6;1019;140;0;980;-22;-27;1005;-460;687;-97;;;;;;
-368448341;-1;-7;1016;140;0;980;-22;-27;1005;-460;687;-99;;;;;;
-367892141;0;-5;1020;210;0;980;-21;-27;1009;-475;690;-99;;;;;;
-367335947;0;-5;1020;210;0;980;-21;-27;1009;-474;693;-94;;;;;;
-366779749;-2;-5;1018;140;0;980;-21;-30;1011;-474;693;-94;;;;;;
-366223559;-1;-6;1017;140;0;980;-22;-29;1001;-465;688;-93;;;;;;
-365667365;-1;-6;1017;140;0;980;-22;-29;1001;-472;699;-97;;;;;;
-365111167;-2;-5;1018;140;0;980;-19;-31;1006;-472;699;-97;;;;;;
-364554973;-2;-5;1018;140;-70;980;-19;-26;1009;-475;688;-99;;;;;;
-363998769;-2;-6;1019;140;-70;980;-20;-26;1009;-463;688;-99;;;;;;
-363442567;-1;-6;1018;140;-70;1050;-20;-28;1002;-463;688;-99;;;;;;
-362886389;-1;-6;1018;140;-70;1050;-20;-28;1002;-456;691;-102;;;;;;
-362330193;-2;-6;1017;140;0;1050;-21;-25;1008;-456;691;-102;;;;;;
-361773985;0;-6;1021;140;0;980;-23;-26;1005;-460;688;-100;;;;;;
-361217797;0;-6;1021;140;0;980;-23;-26;1005;-466;685;-96;;;;;;
-360661599;-1;-6;1015;140;0;980;-17;-29;1013;-466;685;-96;;;;;;
-360105401;-1;-6;1015;140;0;1050;-17;-29;1013;-465;684;-91;;;;;;
-359549201;-1;-5;1019;140;0;1050;-21;-25;999;-465;688;-99;;;;;;
-358993013;-2;-5;1019;140;-70;1050;-21;-29;1012;-465;688;-99;;;;;;
-358436809;-2;-5;1019;140;-70;1050;-21;-29;1012;-454;685;-97;;;;;;
-357880625;-2;-6;1017;140;0;1050;-21;-26;1007;-454;684;-94;;;;;;
-357324429;-2;-6;1020;140;-70;1050;-21;-28;1002;-463;684;-94;;;;;;
-356768233;-2;-5;1020;140;-70;1050;-20;-28;1002;-456;685;-91;;;;;;
-356212035;-1;-6;1018;140;0;1050;-20;-25;1009;-456;685;-91;;;;;;
-355655841;-1;-6;1018;140;0;1050;-20;-25;1009;-463;679;-94;;;;;;
-355099635;-1;-6;1018;140;0;1050;-20;-27;1005;-457;688;-99;;;;;;
-354543449;0;-5;1018;210;0;980;-19;-27;1006;-457;688;-99;;;;;;
-353987249;0;-5;1018;210;0;980;-19;-27;1006;-468;688;-94;;;;;;
-353431047;-1;-6;1017;70;0;980;-21;-28;1010;-472;684;-82;;;;;;
-352874855;-1;-6;1017;140;0;980;-21;-28;1010;-472;684;-82;;;;;;
-352318655;0;-5;1019;140;0;980;-18;-31;1008;-463;682;-94;;;;;;
-351762465;-1;-5;1019;140;0;980;-20;-30;1008;-463;682;-94;;;;;;
-351206273;-1;-5;1019;140;0;980;-20;-30;1008;-471;685;-97;;;;;;
-350650067;-1;-5;1017;140;0;1050;-21;-29;1006;-463;690;-96;;;;;;
-350093881;-1;-6;1021;140;-70;980;-19;-28;1009;-463;690;-96;;;;;;
-349537679;-1;-6;1021;140;-70;980;-19;-28;1009;-465;685;-93;;;;;;
-348981479;-1;-6;1018;140;0;1050;-20;-28;1006;-463;681;-88;;;;;;
-348425293;-1;-6;1018;140;-70;1050;-20;-28;1006;-463;681;-88;;;;;;
-347869093;-1;-6;1019;140;-70;1050;-20;-29;1009;-469;685;-102;;;;;;
-347312901;-2;-6;1019;140;0;1050;-21;-29;1006;-463;691;-87;;;;;;
-346756697;-2;-6;1019;140;0;1050;-21;-29;1006;-463;691;-87;;;;;;
-346200499;-2;-4;1017;140;0;1050;-20;-28;1006;-468;696;-102;;;;;;
-345644303;0;-5;1019;140;-70;1050;-20;-28;1006;-468;696;-102;;;;;;
-345088111;0;-5;1019;140;-70;1050;-20;-30;1007;-462;694;-97;;;;;;
-344531915;-1;-6;1018;140;0;1050;-21;-27;1005;-463;690;-93;;;;;;
-343975723;-1;-6;1018;140;0;1050;-21;-27;1005;-463;690;-93;;;;;;
-343419521;0;-6;1017;140;0;1050;-18;-27;1004;-474;682;-82;;;;;;
-342863323;0;-7;1018;140;-70;1050;-20;-29;1011;-469;684;-99;;;;;;
-342307137;0;-7;1018;140;-70;1050;-20;-29;1011;-469;684;-99;;;;;;
-341750923;0;-6;1019;140;0;1050;-20;-26;1005;-468;690;-97;;;;;;
-341194745;-2;-5;1017;140;0;1050;-20;-26;1005;-468;690;-99;;;;;;
-340638541;-2;-5;1017;140;0;1050;-22;-26;1005;-462;687;-99;;;;;;
-340082341;-2;-5;1018;140;0;980;-21;-27;1004;-465;694;-88;;;;;;
-339526147;-2;-5;1018;140;0;1050;-21;-27;1004;-465;694;-88;;;;;;
-338969955;0;-6;1020;140;0;1050;-20;-30;1011;-468;684;-96;;;;;;
-338413759;-1;-5;1017;140;0;1050;-20;-30;1011;-459;684;-97;;;;;;
-337857565;-1;-5;1017;140;0;1050;-20;-29;1011;-459;684;-97;;;;;;
-337301367;0;-5;1019;140;-70;980;-20;-30;1003;-474;688;-109;;;;;;
-336745173;0;-5;1019;140;0;1050;-20;-30;1003;-465;684;-99;;;;;;
-336188969;-2;-7;1019;140;0;1050;-20;-29;1005;-465;684;-99;;;;;;
-335632767;-1;-5;1017;210;0;980;-19;-29;1005;-468;685;-97;;;;;;
-335076589;-1;-5;1017;210;0;980;-19;-29;1005;-468;685;-97;;;;;;
-334520393;0;-5;1019;210;0;980;-20;-26;1006;-471;693;-100;;;;;;
-333964185;-1;-7;1017;140;0;980;-20;-26;1006;-463;696;-105;;;;;;
-333407991;-1;-7;1017;140;0;980;-20;-28;1008;-463;696;-105;;;;;;
-332851799;-1;-5;1019;210;-70;980;-21;-27;1008;-472;690;-105;;;;;;
-332295601;-1;-5;1019;140;0;980;-21;-27;1008;-466;685;-103;;;;;;
-331739413;-1;-6;1017;140;0;980;-21;-32;1008;-466;685;-103;;;;;;
-331183211;-1;-6;1019;140;0;980;-21;-32;1008;-468;697;-100;;;;;;
-330627009;-1;-6;1019;140;0;980;-22;-30;1009;-468;693;-97;;;;;;
-330070825;-1;-6;1019;140;0;980;-19;-30;1004;-463;693;-97;;;;;;
-329514631;-1;-5;1018;140;0;980;-19;-30;1004;-465;687;-97;;;;;;
-328958423;-1;-5;1018;140;0;980;-21;-29;1008;-465;687;-97;;;;;;
-328402237;-1;-5;1019;210;-70;1050;-21;-29;1004;-466;690;-94;;;;;;
-327846035;-1;-5;1019;210;0;1050;-21;-29;1004;-465;687;-94;;;;;;
-327289835;-2;-6;1017;210;0;1050;-20;-28;1010;-465;687;-94;;;;;;
-326733649;-1;-6;1019;210;-70;1050;-20;-28;1010;-471;679;-97;;;;;;
-326177449;-1;-6;1019;210;-70;1050;-21;-28;1004;-463;685;-91;;;;;;
-325621253;-1;-6;1018;140;0;1050;-20;-30;1004;-463;685;-91;;;;;;
-325065061;-2;-6;1018;140;0;980;-20;-30;1004;-444;691;-93;;;;;;
-324508865;-2;-6;1018;140;0;980;-18;-29;1008;-444;691;-93;;;;;;
-323952665;-2;-5;1020;210;-70;980;-18;-29;1008;-460;685;-94;;;;;;
-323396473;-2;-5;1020;140;-70;1050;-20;-28;1004;-463;697;-91;;;;;;
-322840271;-1;-6;1018;140;-70;1050;-21;-30;1004;-463;697;-91;;;;;;
-322284081;-2;-5;1018;140;0;1050;-21;-30;1004;-459;678;-96;;;;;;
-321727879;-2;-5;1018;140;0;1050;-20;-25;1008;-466;687;-96;;;;;;
-321171679;-1;-5;1019;210;0;1050;-21;-29;1005;-466;687;-96;;;;;;
-320615493;-1;-6;1018;140;0;1050;-21;-29;1005;-463;690;-93;;;;;;
-320059293;0;-6;1018;140;0;1050;-20;-28;1010;-465;688;-96;;;;;;
-319503101;-1;-5;1017;140;-70;1050;-20;-28;1010;-465;688;-96;;;;;;
-318946897;-1;-5;1017;140;-70;980;-20;-31;1003;-468;691;-97;;;;;;
-318390699;0;-6;1018;140;-70;980;-22;-28;1009;-468;691;-97;;;;;;
-317834503;-2;-5;1019;210;-70;980;-22;-28;1009;-465;691;-99;;;;;;
-317278311;-2;-5;1019;210;-70;980;-20;-28;1006;-462;682;-94;;;;;;
-316722115;0;-5;1019;140;0;980;-20;-28;1006;-462;682;-94;;;;;;
-316165923;0;-5;1019;140;-70;1050;-19;-28;1012;-460;682;-97;;;;;;
-315609725;-2;-6;1019;140;-70;1050;-20;-29;1007;-462;687;-100;;;;;;
-315053529;-1;-6;1018;140;0;980;-20;-29;1007;-462;687;-100;;;;;;
-314497337;-1;-6;1018;140;0;980;-20;-29;1006;-451;685;-96;;;;;;
-313941123;-2;-5;1019;140;-70;980;-20;-29;1008;-451;685;-96;;;;;;
-313384945;-1;-5;1017;140;-70;1050;-20;-29;1008;-466;688;-91;;;;;;
-312828741;-1;-5;1017;140;-70;1050;-20;-27;1005;-462;687;-96;;;;;;
-312272541;-1;-6;1017;140;0;980;-20;-27;1005;-462;687;-96;;;;;;
-311716347;-1;-6;1017;140;-70;980;-20;-29;1008;-465;685;-97;;;;;;
-311160155;-1;-5;1019;140;-70;980;-20;-26;1003;-472;688;-94;;;;;;
-310603959;-2;-6;1018;140;-70;980;-20;-26;1003;-472;688;-94;;;;;;
-310047765;-2;-6;1018;140;-70;980;-21;-31;1006;-463;685;-91;;;;;;
-309491567;0;-6;1020;140;0;980;-21;-31;1006;-463;679;-93;;;;;;
-308935367;-1;-6;1018;140;0;1050;-21;-26;1007;-471;679;-93;;;;;;
-308379169;-1;-6;1018;140;0;1050;-19;-29;1005;-474;690;-94;;;;;;
-307822967;-1;-6;1019;140;0;1050;-19;-29;1005;-474;690;-94;;;;;;
-307266777;-1;-6;1019;140;0;1050;-20;-27;1008;-472;685;-90;;;;;;
-306710593;-1;-6;1018;140;0;1050;-19;-30;1006;-466;682;-94;;;;;;
-306154385;-1;-6;1017;210;0;1050;-19;-30;1006;-466;682;-94;;;;;;
-305598191;-1;-6;1017;210;0;1050;-20;-27;1012;-465;685;-94;;;;;;
-305041999;-1;-4;1021;140;-70;1050;-20;-27;1012;-457;685;-99;;;;;;
-304485803;-2;-6;1018;140;0;1050;-20;-28;1006;-457;685;-99;;;;;;
-303929613;-2;-6;1018;140;0;1050;-21;-27;1008;-466;681;-90;;;;;;
-303373411;-2;-6;1017;210;-70;980;-21;-27;1008;-466;681;-90;;;;;;
-302817209;-2;-6;1017;210;-70;1050;-19;-27;1011;-468;685;-94;;;;;;
-302261025;-1;-5;1021;210;-70;1050;-19;-27;1011;-471;691;-94;;;;;;
-301704831;-2;-6;1017;210;0;980;-20;-29;1003;-471;691;-94;;;;;;
-301148633;-2;-6;1017;210;0;980;-19;-28;1010;-463;685;-88;;;;;;
-300592437;-2;-5;1020;210;-70;980;-19;-28;1010;-468;684;-97;;;;;;
-300036235;-2;-5;1018;140;0;980;-19;-28;1006;-468;684;-97;;;;;;
-299480041;-1;-5;1018;140;0;980;-20;-27;1007;-462;679;-94;;;;;;
-298923837;0;-6;1018;210;0;980;-20;-27;1007;-462;687;-99;;;;;;
-298367647;0;-6;1018;210;0;1050;-20;-27;1005;-462;687;-99;;;;;;
-297811445;-3;-5;1017;140;0;1050;-20;-27;1005;-457;685;-96;;;;;;
-297255255;-2;-5;1020;140;0;1050;-19;-28;1006;-457;685;-96;;;;;;
-296699055;-2;-5;1020;140;0;1050;-22;-29;1005;-466;688;-97;;;;;;
-296142865;-1;-6;1018;140;-70;1050;-22;-29;1005;-456;690;-88;;;;;;
-295586673;-1;-6;1018;140;-70;1050;-20;-26;1003;-456;690;-88;;;;;;
-295030469;-1;-6;1018;140;-70;1050;-20;-26;1003;-465;679;-96;;;;;;
-294474281;0;-6;1020;210;-70;980;-20;-27;1008;-462;685;-105;;;;;;
-293918079;0;-6;1020;210;-70;980;-21;-28;1005;-462;685;-105;;;;;;
-293361879;-2;-6;1015;140;0;1050;-21;-28;1005;-468;687;-94;;;;;;
-292805681;0;-4;1022;210;-70;1050;-20;-30;1013;-468;687;-90;;;;;;
-292249493;0;-4;1022;210;-70;1050;-21;-29;1004;-460;687;-90;;;;;;
-291693301;-2;-6;1017;140;0;980;-21;-29;1004;-456;700;-84;;;;;;
-291137097;-2;-6;1017;140;-70;980;-20;-26;1006;-456;700;-84;;;;;;
-290580899;-1;-6;1017;140;-70;980;-20;-26;1006;-463;673;-93;;;;;;
-290024703;-1;-5;1021;210;0;1050;-19;-29;1004;-456;687;-93;;;;;;
-289468513;-1;-5;1021;210;0;1050;-23;-27;1004;-456;687;-93;;;;;;
-288912315;-2;-5;1015;70;0;1050;-23;-27;1004;-463;688;-96;;;;;;
-288356123;-1;-5;1021;140;-70;1050;-20;-29;1010;-465;688;-97;;;;;;
-287799925;-1;-5;1021;140;-70;1050;-20;-29;1010;-465;688;-97;;;;;;
-287243723;-2;-6;1017;140;-70;1050;-19;-30;1007;-459;679;-97;;;;;;
-286687537;-2;-6;1017;140;-70;1050;-21;-26;1005;-459;679;-97;;;;;;
-286131323;-1;-7;1018;140;-70;1050;-21;-26;1005;-462;682;-87;;;;;;
-285575145;-1;-6;1021;140;-70;1050;-20;-27;1010;-472;685;-87;;;;;;
