-1671510549;    -7;    -6;  1018;   210;   -70;   980;   -20;   -21;  1005;  -537;   358;   -78
-1670954351;    -8;    -5;  1016;   140;   -70;  1050;   -20;   -21;  1005;  -537;   358;   -78
-1670398149;    -8;    -5;  1016;   140;   -70;  1050;   -21;   -23;  1007;  -532;   354;   -85
-1669841959;    -8;    -6;  1019;   210;   -70;  1050;   -20;   -21;  1006;  -528;   355;   -85
-1669285763;    -8;    -6;  1019;   140;     0;   980;   -20;   -21;  1006;  -528;   355;   -85
-1668729567;    -8;    -6;  1019;   140;     0;   980;   -19;   -21;  1008;  -543;   360;   -85
-1668173379;    -7;    -6;  1018;   140;   -70;   980;   -19;   -21;  1008;  -538;   351;   -94
-1667617181;    -7;    -6;  1018;   210;   -70;   980;   -19;   -21;  1010;  -538;   351;   -94
-1667060987;    -8;    -5;  1019;   210;   -70;   980;   -21;   -23;  1004;  -534;   349;   -87
-1666504783;    -7;    -6;  1016;   210;     0;   980;   -21;   -23;  1004;  -537;   360;   -90
-1665948595;    -7;    -6;  1016;   210;     0;   980;   -19;   -22;  1008;  -537;   360;   -90
-1665392391;    -7;    -6;  1019;   210;   -70;   980;   -19;   -22;  1008;  -529;   355;   -88
-1664836195;    -7;    -5;  1016;   210;     0;   980;   -20;   -23;  1000;  -529;   355;   -88
-1664280005;    -8;    -5;  1016;   210;     0;   980;   -17;   -21;  1013;  -541;   366;   -97
-1663723815;    -7;    -4;  1024;   280;   -70;   980;   -17;   -21;  1013;  -538;   358;   -97
-1663167619;    -7;    -4;  1024;   280;   -70;   980;   -19;   -21;  1001;  -538;   358;   -97
-1662611411;    -9;    -7;  1014;   140;   -70;   980;   -20;   -27;  1011;  -538;   363;   -84
-1662055217;    -7;    -6;  1019;   210;   -70;   980;   -20;   -27;  1011;  -537;   352;   -90
-1661499027;    -7;    -6;  1019;   210;   -70;   980;   -20;   -19;  1007;  -537;   352;   -90
-1660942829;    -8;    -6;  1018;   210;     0;   980;   -20;   -19;  1007;  -540;   352;   -87
-1660386629;    -8;    -6;  1019;   210;   -70;   980;   -20;   -22;  1007;  -540;   346;   -91
-1659830443;    -6;    -5;  1019;   210;   -70;   980;   -19;   -21;  1007;  -546;   346;   -91
-1659274235;    -7;    -4;  1019;   210;   -70;   980;   -19;   -21;  1007;  -529;   360;   -84
-1658718041;    -7;    -4;  1019;   210;   -70;   980;   -20;   -21;  1008;  -529;   360;   -84
-1658161855;    -9;    -5;  1018;   140;     0;   980;   -20;   -21;  1008;  -534;   357;   -81
-1657605647;    -6;    -5;  1021;   210;   -70;   980;   -17;   -24;  1013;  -543;   355;   -82
-1657049463;    -6;    -5;  1021;   210;   -70;   980;   -20;   -20;   997;  -543;   355;   -82
-1656493261;    -8;    -7;  1013;   140;   -70;   980;   -20;   -20;   997;  -541;   348;   -85
-1655937061;    -8;    -7;  1013;   280;  -140;   980;   -17;   -23;  1018;  -535;   357;   -85
-1655380875;    -6;    -3;  1025;   280;  -140;   980;   -19;   -21;  1001;  -535;   357;   -85
-1654824675;    -9;    -6;  1014;   140;     0;   980;   -19;   -21;  1001;  -537;   349;   -84
-1654268471;    -9;    -6;  1014;   140;     0;   980;   -19;   -21;  1007;  -537;   349;   -84
-1653712279;    -8;    -6;  1017;   140;   -70;   980;   -19;   -21;  1007;  -544;   357;   -90
-1653156081;    -8;    -4;  1024;   280;   -70;   980;   -20;   -21;  1011;  -537;   357;   -94
-1652599885;    -8;    -4;  1024;   280;   -70;   980;   -21;   -20;  1002;  -537;   357;   -94
-1652043681;    -9;    -6;  1015;   140;     0;   980;   -21;   -20;  1002;  -541;   361;   -87
-1651487497;    -9;    -6;  1015;   280;  -140;   980;   -19;   -23;  1008;  -547;   355;   -93
-1650931305;    -6;    -6;  1019;   280;  -140;   980;   -19;   -23;  1008;  -547;   355;   -93
-1650375103;    -9;    -5;  1018;   210;     0;   980;   -19;   -21;  1003;  -543;   354;   -90
-1649818905;    -9;    -5;  1018;   210;     0;   980;   -19;   -23;  1013;  -543;   340;   -96
-1649262719;    -8;    -4;  1020;   210;   -70;   980;   -19;   -23;  1013;  -534;   340;   -96
-1648706505;    -7;    -7;  1016;   140;   -70;   980;   -20;   -20;  1002;  -531;   363;   -79
-1648150327;    -7;    -7;  1016;   140;   -70;   980;   -18;   -24;  1009;  -531;   363;   -79
-1647594119;    -9;    -4;  1022;   210;   -70;   980;   -18;   -24;  1009;  -535;   342;   -87
-1647037923;    -9;    -4;  1022;   210;   -70;   980;   -20;   -23;  1003;  -544;   364;   -90
-1646481729;    -7;    -7;  1017;   210;   -70;   980;   -20;   -23;  1003;  -544;   364;   -90
-1645925539;    -8;    -7;  1016;   140;     0;   910;   -22;   -19;  1002;  -537;   355;   -87
-1645369337;    -8;    -7;  1016;   140;     0;   910;   -18;   -21;  1009;  -531;   348;   -82
-1644813149;    -8;    -4;  1023;   210;   -70;   980;   -18;   -21;  1009;  -531;   348;   -82
-1644256951;    -8;    -6;  1015;   140;     0;   980;   -21;   -20;  1004;  -534;   366;   -88
-1643700749;    -8;    -6;  1015;   140;     0;   980;   -21;   -20;  1004;  -534;   366;   -88
-1643144551;    -8;    -5;  1020;   210;   -70;   980;   -18;   -23;  1009;  -541;   357;   -84
-1642588349;    -8;    -5;  1020;   210;   -70;  1050;   -19;   -24;  1011;  -547;   355;   -87
-1642032171;    -8;    -5;  1020;   210;   -70;  1050;   -19;   -24;  1011;  -547;   355;   -87
-1641475975;    -7;    -7;  1015;   140;   -70;   980;   -21;   -23;  1002;  -541;   364;   -91
-1640919769;    -7;    -7;  1015;   140;   -70;   980;   -18;   -19;  1014;  -540;   342;   -87
-1640363573;    -7;    -5;  1020;   210;   -70;   980;   -18;   -19;  1014;  -540;   342;   -87
-1639807381;    -7;    -5;  1020;   210;     0;  1050;   -18;   -22;  1004;  -528;   348;   -78
-1639251187;    -8;    -5;  1019;   210;     0;  1050;   -18;   -22;  1004;  -544;   358;   -81
-1638694995;    -8;    -6;  1017;   210;   -70;   980;   -20;   -21;  1009;  -544;   358;   -81
-1638138793;    -8;    -6;  1017;   210;   -70;   980;   -20;   -23;  1009;  -534;   354;   -78
-1637582593;    -9;    -7;  1019;   210;   -70;   980;   -20;   -23;  1009;  -534;   354;   -78
-1637026395;   -10;    -5;  1019;   210;   -70;   980;   -19;   -24;  1009;  -537;   361;   -87
-1636470205;   -10;    -5;  1019;   210;   -70;   980;   -19;   -24;  1009;  -535;   355;   -85
-1635914015;    -8;    -6;  1016;   140;  -140;   980;   -19;   -22;  1003;  -535;   355;   -85
-1635357819;    -8;    -6;  1016;   210;   -70;   980;   -20;   -22;  1010;  -538;   345;   -84
-1634801623;    -9;    -6;  1019;   210;   -70;   980;   -20;   -22;  1010;  -534;   346;   -85
-1634245417;    -7;    -5;  1021;   210;   -70;   980;   -21;   -21;  1004;  -534;   346;   -85
-1633689227;    -7;    -5;  1021;   210;   -70;   980;   -20;   -19;  1007;  -540;   346;   -85
-1633133029;    -8;    -6;  1016;   210;     0;   980;   -20;   -19;  1007;  -540;   346;   -85
-1632576829;    -8;    -6;  1020;   280;   -70;   980;   -19;   -21;  1008;  -537;   352;   -90
-1632020643;    -8;    -6;  1020;   280;   -70;   980;   -19;   -21;  1008;  -538;   358;   -88
-1631464435;    -8;    -5;  1020;   210;   -70;   980;   -20;   -23;  1014;  -538;   358;   -88
-1630908247;    -8;    -5;  1020;   140;   -70;   980;   -20;   -21;  1004;  -546;   357;   -87
-1630352055;    -8;    -6;  1015;   140;   -70;   980;   -20;   -21;  1004;  -538;   354;   -90
-1629795847;    -8;    -4;  1021;   280;   -70;   910;   -19;   -25;  1006;  -538;   354;   -90
-1629239663;    -8;    -4;  1021;   280;   -70;   910;   -19;   -25;  1006;  -546;   360;   -87
-1628683461;    -8;    -5;  1018;   210;   -70;   980;   -19;   -23;  1007;  -537;   358;   -84
-1628127261;    -9;    -6;  1017;   210;   -70;   980;   -20;   -20;  1001;  -537;   358;   -84
-1627571075;    -9;    -6;  1017;   210;   -70;   980;   -20;   -20;  1001;  -537;   352;   -85
-1627014875;    -8;    -6;  1019;   210;   -70;   910;   -18;   -21;  1008;  -537;   352;   -85
-1626458671;    -8;    -6;  1019;   210;   -70;   980;   -19;   -19;  1007;  -535;   355;   -76
-1625902479;    -8;    -6;  1019;   210;   -70;   980;   -19;   -19;  1007;  -540;   357;   -88
-1625346281;    -8;    -6;  1018;   210;     0;   980;   -21;   -24;  1007;  -540;   357;   -88
-1624790085;    -8;    -6;  1018;   210;     0;   980;   -21;   -24;  1007;  -535;   361;   -93
-1624233899;    -8;    -5;  1018;   210;   -70;   980;   -19;   -20;  1010;  -543;   351;   -85
-1623677697;    -8;    -5;  1019;   210;   -70;   980;   -20;   -23;  1004;  -543;   351;   -85
-1623121505;    -7;    -4;  1019;   210;   -70;   980;   -20;   -23;  1004;  -540;   352;   -88
-1622565303;    -8;    -6;  1017;   210;   -70;   980;   -19;   -20;  1014;  -540;   355;   -78
-1622009111;    -8;    -6;  1017;   210;   -70;   980;   -19;   -20;  1014;  -540;   355;   -78
-1621452919;    -8;    -5;  1020;   210;   -70;   980;   -19;   -23;  1005;  -538;   361;   -84
-1620896705;    -8;    -5;  1017;   210;   -70;   980;   -21;   -22;  1005;  -538;   361;   -84
-1620340527;    -8;    -5;  1017;   210;   -70;   980;   -21;   -22;  1005;  -544;   346;   -82
-1619784323;    -8;    -5;  1018;   210;   -70;   980;   -19;   -20;  1007;  -540;   357;   -82
-1619228123;    -8;    -5;  1018;   210;   -70;   910;   -19;   -23;  1010;  -540;   357;   -82
-1618671929;    -8;    -6;  1019;   210;   -70;   910;   -19;   -23;  1010;  -546;   360;   -82
-1618115737;    -8;    -6;  1018;   210;   -70;   980;   -19;   -22;  1002;  -550;   367;   -79
-1617559541;    -8;    -6;  1018;   210;   -70;   980;   -19;   -22;  1002;  -550;   367;   -79
-1617003349;    -8;    -6;  1018;   210;   -70;   980;   -21;   -22;  1004;  -534;   355;   -91
-1616447151;    -8;    -5;  1019;   210;   -70;   980;   -19;   -20;  1008;  -534;   355;   -91
-1615890949;    -8;    -5;  1019;   210;   -70;   980;   -19;   -20;  1008;  -541;   358;   -78
-1615334751;    -8;    -7;  1018;   140;     0;   980;   -21;   -21;  1004;  -546;   355;   -91
-1614778551;    -8;    -7;  1018;   210;   -70;   980;   -21;   -21;  1004;  -546;   355;   -91
-1614222371;    -7;    -5;  1019;   210;   -70;   980;   -18;   -18;  1011;  -541;   354;   -91
-1613666175;    -9;    -5;  1019;   210;   -70;   980;   -19;   -23;  1008;  -538;   358;   -88
-1613109967;    -9;    -5;  1019;   210;   -70;   980;   -19;   -23;  1008;  -538;   358;   -88
-1612553773;    -7;    -4;  1018;   210;   -70;   980;   -19;   -23;  1006;  -546;   352;   -78
-1611997575;    -8;    -6;  1018;   210;   -70;   980;   -19;   -23;  1006;  -534;   355;   -88
-1611441383;    -8;    -6;  1018;   210;   -70;   980;   -19;   -23;  1006;  -534;   355;   -88
-1610885195;    -9;    -6;  1018;   210;     0;   980;   -20;   -25;  1005;  -534;   354;   -88
-1610328993;    -9;    -6;  1018;   210;   -70;   980;   -20;   -25;  1005;  -534;   354;   -88
-1609772793;    -8;    -6;  1019;   210;   -70;   980;   -19;   -22;  1006;  -534;   348;   -90
-1609216595;    -8;    -6;  1018;   210;   -70;   980;   -19;   -22;  1008;  -541;   354;   -90
-1608660405;    -8;    -6;  1018;   210;   -70;   980;   -19;   -22;  1008;  -541;   354;   -90
-1608104215;    -7;    -5;  1019;   210;   -70;   980;   -19;   -22;  1005;  -544;   352;   -88
-1607548019;    -9;    -5;  1017;   210;     0;   980;   -19;   -22;  1005;  -526;   357;   -90
-1606991813;    -9;    -5;  1017;   210;     0;   980;   -17;   -20;  1007;  -526;   357;   -90
-1606435617;    -8;    -5;  1020;   210;   -70;   980;   -17;   -22;  1007;  -540;   357;   -90
-1605879427;    -8;    -5;  1020;   210;   -70;   980;   -17;   -22;  1007;  -540;   357;   -90
-1605323229;    -7;    -6;  1018;   210;   -70;   980;   -20;   -24;  1009;  -540;   364;   -82
-1604767029;    -8;    -6;  1018;   210;   -70;   980;   -19;   -20;  1008;  -541;   363;   -85
-1604210843;    -8;    -6;  1018;   210;   -70;   980;   -19;   -20;  1008;  -541;   363;   -85
-1603654635;    -7;    -5;  1019;   210;   -70;  1050;   -21;   -24;  1005;  -537;   361;   -84
-1603098447;    -7;    -5;  1018;   210;   -70;   980;   -21;   -24;  1005;  -532;   354;   -90
-1602542257;    -8;    -5;  1018;   210;   -70;   980;   -19;   -23;  1007;  -532;   354;   -90
-1601986047;    -7;    -6;  1019;   210;     0;   980;   -19;   -20;  1004;  -532;   364;   -84
-1601429851;    -7;    -6;  1019;   210;     0;   980;   -19;   -20;  1004;  -532;   354;   -88
-1600873659;    -6;    -5;  1017;   210;   -70;   980;   -20;   -26;  1006;  -532;   354;   -88
-1600317467;    -8;    -5;  1018;   210;   -70;   980;   -20;   -26;  1006;  -541;   351;   -85
-1599761275;    -8;    -5;  1018;   210;   -70;   980;   -19;   -22;  1010;  -541;   351;   -85
-1599205075;    -9;    -4;  1019;   210;   -70;   980;   -20;   -24;  1002;  -525;   354;   -79
-1598648871;    -9;    -4;  1019;   210;   -70;   980;   -20;   -24;  1002;  -537;   361;   -78
-1598092679;    -7;    -7;  1017;   210;   -70;   980;   -19;   -20;  1006;  -537;   361;   -78
-1597536481;    -8;    -6;  1020;   210;  -140;   980;   -21;   -21;  1008;  -540;   351;   -85
-1596980285;    -8;    -6;  1020;   210;  -140;   980;   -21;   -21;  1008;  -535;   352;   -76
-1596424087;    -9;    -5;  1018;   210;   -70;   980;   -20;   -21;  1005;  -535;   352;   -76
-1595867897;    -8;    -6;  1017;   140;   -70;   980;   -20;   -21;  1005;  -541;   348;   -82
-1595311705;    -8;    -6;  1017;   140;   -70;   980;   -20;   -22;  1006;  -541;   348;   -82
-1594755503;    -8;    -6;  1019;   210;   -70;   980;   -20;   -21;  1012;  -543;   354;   -87
-1594199305;    -8;    -6;  1019;   210;   -70;   980;   -20;   -21;  1012;  -540;   358;   -82
-1593643119;    -8;    -5;  1018;   210;   -70;   980;   -20;   -24;  1003;  -540;   358;   -82
-1593086905;    -8;    -5;  1018;   140;   -70;   980;   -20;   -24;  1003;  -528;   343;   -90
-1592530727;    -8;    -5;  1018;   140;   -70;   980;   -18;   -24;  1006;  -535;   357;   -85
-1591974523;    -9;    -5;  1019;   210;   -70;   980;   -18;   -21;  1006;  -535;   357;   -85
-1591418323;    -8;    -5;  1017;   210;   -70;   980;   -18;   -21;  1006;  -541;   352;   -88
-1590862129;    -8;    -5;  1017;   210;   -70;   980;   -19;   -19;  1002;  -532;   358;   -82
-1590305937;    -9;    -6;  1019;   210;     0;   980;   -18;   -22;  1012;  -532;   358;   -82
-1589749741;    -9;    -6;  1019;   210;   -70;   980;   -18;   -22;  1012;  -538;   357;   -84
-1589193549;    -8;    -6;  1019;   210;   -70;   980;   -20;   -20;  1003;  -538;   357;   -84
-1588637351;    -8;    -6;  1017;   210;   -70;   980;   -20;   -20;  1003;  -540;   360;   -76
-1588081149;    -8;    -6;  1017;   210;   -70;   980;   -22;   -22;  1008;  -540;   357;   -79
-1587524951;    -6;    -6;  1018;   210;   -70;   980;   -19;   -20;  1009;  -540;   357;   -79
-1586968749;    -8;    -6;  1018;   210;   -70;   980;   -19;   -20;  1009;  -543;   349;   -87
-1586412571;    -8;    -6;  1018;   210;   -70;   980;   -20;   -23;  1008;  -543;   352;   -90
-1585856375;    -8;    -5;  1018;   140;     0;   980;   -20;   -23;  1008;  -543;   352;   -90
-1585300169;    -8;    -5;  1018;   140;   -70;   980;   -18;   -21;  1010;  -540;   352;   -69
-1584743979;    -8;    -3;  1020;   210;   -70;   980;   -20;   -23;  1003;  -540;   345;   -85
-1584187781;    -8;    -5;  1018;   210;   -70;   980;   -20;   -23;  1003;  -540;   345;   -85
-1583631587;    -8;    -5;  1018;   210;   -70;   980;   -19;   -18;  1007;  -535;   363;   -78
-1583075383;    -8;    -5;  1018;   210;   -70;   980;   -20;   -23;  1009;  -535;   363;   -78
-1582519195;    -8;    -5;  1019;   210;   -70;   980;   -20;   -23;  1009;  -538;   360;   -93
-1581962991;    -8;    -6;  1019;   210;   -70;   980;   -20;   -22;  1009;  -538;   352;   -82
-1581406795;    -9;    -5;  1019;   210;   -70;   980;   -20;   -22;  1009;  -538;   352;   -82
-1580850605;    -9;    -5;  1019;   210;   -70;   980;   -20;   -23;  1004;  -541;   355;   -84
-1580294415;    -8;    -5;  1019;   210;   -70;   980;   -19;   -23;  1011;  -541;   349;   -79
-1579738219;    -7;    -5;  1017;   210;   -70;   980;   -19;   -23;  1011;  -541;   349;   -79
-1579182011;    -7;    -5;  1017;   210;   -70;   980;   -19;   -24;  1005;  -541;   357;   -81
-1578625817;    -6;    -5;  1019;   210;   -70;   980;   -19;   -24;  1005;  -541;   357;   -81
-1578069627;    -6;    -5;  1019;   210;   -70;   980;   -21;   -19;  1006;  -549;   354;   -84
-1577513429;    -8;    -5;  1018;   210;   -70;   980;   -19;   -24;  1006;  -540;   361;   -82
-1576957229;    -8;    -6;  1019;   210;   -70;   980;   -19;   -24;  1006;  -540;   361;   -82
-1576401043;    -8;    -6;  1019;   210;   -70;   980;   -19;   -23;  1006;  -537;   355;   -84
-1575844835;    -7;    -5;  1018;   210;   -70;   980;   -20;   -20;  1005;  -546;   357;   -72
-1575288641;    -8;    -6;  1018;   210;     0;   980;   -20;   -20;  1005;  -546;   357;   -72
-1574732457;    -8;    -6;  1018;   210;     0;   980;   -20;   -23;  1007;  -525;   348;   -73
-1574176253;    -7;    -6;  1018;   210;   -70;  1050;   -20;   -23;  1007;  -538;   354;   -85
-1573620063;    -7;    -6;  1018;   210;   -70;   980;   -20;   -22;  1007;  -538;   354;   -85
-1573063861;    -8;    -6;  1018;   210;   -70;   980;   -19;   -23;  1005;  -537;   357;   -79
-1572507661;    -7;    -4;  1019;   210;   -70;   980;   -19;   -23;  1005;  -537;   357;   -79
-1571951475;    -7;    -4;  1019;   210;   -70;   980;   -21;   -23;  1005;  -549;   354;   -93
-1571395275;    -8;    -6;  1018;   210;   -70;   980;   -21;   -23;  1005;  -535;   348;   -81
-1570839071;    -8;    -6;  1018;   210;   -70;   980;   -19;   -21;  1005;  -535;   348;   -81
-1570282879;    -8;    -6;  1018;   210;   -70;   980;   -20;   -22;  1009;  -544;   343;   -79
-1569726681;    -8;    -5;  1018;   280;   -70;   980;   -20;   -22;  1009;  -538;   357;   -88
-1569170485;    -8;    -5;  1018;   210;     0;   980;   -20;   -18;  1011;  -538;   357;   -88
-1568614287;    -8;    -5;  1019;   210;     0;   980;   -21;   -23;  1005;  -543;   361;   -85
-1568058097;    -8;    -5;  1017;   210;   -70;   980;   -21;   -23;  1005;  -543;   361;   -85
-1567501905;    -8;    -5;  1017;   210;   -70;   980;   -20;   -22;  1011;  -546;   361;   -84
-1566945703;    -9;    -6;  1017;   210;   -70;   980;   -20;   -22;  1011;  -538;   361;   -85
-1566389505;    -9;    -5;  1019;   210;   -70;   980;   -19;   -25;  1009;  -538;   361;   -85
-1565833319;    -7;    -5;  1019;   210;   -70;   980;   -19;   -22;  1004;  -540;   354;   -87
-1565277105;    -9;    -5;  1017;   210;   -70;   980;   -19;   -22;  1004;  -544;   352;   -82
-1564720927;    -9;    -5;  1017;   210;   -70;   980;   -19;   -22;  1006;  -544;   352;   -82
-1564164723;    -7;    -5;  1017;   210;   -70;   980;   -19;   -22;  1006;  -535;   351;   -85
